nan nan
129.574048	33.263748
129.575808	33.263748
129.576395	33.263454
129.575808	33.262868
129.574928	33.262868
129.574048	33.261988
129.572581	33.263748
129.570821	33.263748
129.569941	33.264628
129.569061	33.263748
129.568474	33.263748
129.567007	33.262574
129.567007	33.261694
129.567887	33.260814
129.565834	33.258761
129.564074	33.258761
129.56378	33.258174
129.56378	33.256707
129.563194	33.256121
129.562607	33.257001
129.561727	33.257001
129.560847	33.256121
129.559967	33.256121
129.559673	33.255827
129.559673	33.25084
129.559967	33.250547
129.563487	33.250547
129.564954	33.252014
129.565247	33.25172
129.565247	33.24908
129.564954	33.248787
129.562607	33.248787
129.561727	33.249667
129.559967	33.249667
129.559087	33.248787
129.5585	33.248787
129.557913	33.2482
129.557913	33.247613
129.557033	33.246733
129.557033	33.244973
129.55762	33.24468
129.559087	33.24468
129.559673	33.244093
129.559087	33.2438
129.55322	33.2438
129.552046	33.242626
129.55322	33.241159
129.55674	33.241159
129.55762	33.240279
129.561727	33.240279
129.562314	33.239693
129.565541	33.242626
129.565541	33.243213
129.566714	33.24468
129.567007	33.244093
129.567007	33.232359
129.567887	33.231772
129.567887	33.230892
129.565834	33.228839
129.563194	33.228839
129.5629	33.229132
129.5629	33.232359
129.56378	33.233239
129.562607	33.234412
129.559087	33.234412
129.558793	33.234999
129.558793	33.235879
129.559673	33.236759
129.559673	33.237346
129.559087	33.237933
129.55674	33.237933
129.55498	33.236172
129.5541	33.236172
129.553806	33.235879
129.553806	33.233239
129.554686	33.232652
129.554686	33.230892
129.55586	33.229719
129.55762	33.229719
129.558207	33.228839
129.559087	33.228839
129.560554	33.227372
129.559967	33.227078
129.559087	33.227078
129.558207	33.226198
129.55762	33.226198
129.555567	33.224145
129.555273	33.220918
129.552926	33.218278
129.552926	33.217398
129.55498	33.215344
129.55674	33.215344
129.55762	33.214464
129.559087	33.214464
129.559673	33.215051
129.559673	33.215931
129.559967	33.216224
129.561727	33.216224
129.562607	33.217104
129.563194	33.217104
129.56378	33.217398
129.56378	33.218278
129.564661	33.219158
129.564661	33.220038
129.564954	33.220331
129.569061	33.216224
129.571701	33.216224
129.572581	33.215344
129.573461	33.215344
129.574048	33.214464
129.574928	33.214464
129.576101	33.213291
129.576101	33.207424
129.576688	33.20713
129.578448	33.20713
129.580502	33.209184
129.580502	33.210064
129.579622	33.210944
129.579622	33.213291
129.579035	33.213584
129.578448	33.213878
129.577861	33.214171
129.577861	33.215051
129.578448	33.215344
129.581675	33.215344
129.582555	33.216224
129.583435	33.216224
129.584609	33.215051
129.583729	33.214171
129.583729	33.212411
129.584902	33.211237
129.592529	33.211237
129.594289	33.209477
129.597516	33.209477
129.59781	33.210064
129.59781	33.210944
129.598396	33.211237
129.599276	33.211237
129.601623	33.213878
129.602503	33.212997
129.603383	33.212997
129.603677	33.213291
129.603677	33.219158
129.604557	33.220038
129.604557	33.220918
129.60485	33.221211
129.60573	33.221211
129.60661	33.222091
129.60749	33.222091
129.60837	33.222972
129.611597	33.222972
129.613357	33.224438
129.614237	33.224438
129.615117	33.225318
129.615704	33.225318
129.616584	33.226198
129.617171	33.225905
129.617171	33.225025
129.616584	33.224438
129.615704	33.224438
129.614237	33.222972
129.613357	33.222972
129.612477	33.222091
129.60837	33.222091
129.60749	33.221211
129.60661	33.221211
129.606317	33.220918
129.606317	33.215051
129.605437	33.214171
129.605437	33.212411
129.604263	33.211237
129.603383	33.211237
129.602503	33.210357
129.601623	33.210357
129.60133	33.210064
129.60133	33.208304
129.600743	33.20801
129.599863	33.20801
129.599276	33.20889
129.598396	33.20889
129.596636	33.20713
129.595756	33.20713
129.595463	33.206544
129.595463	33.205664
129.595756	33.20537
129.596636	33.20537
129.596929	33.205077
129.596343	33.204197
129.596343	33.201557
129.596636	33.201263
129.597516	33.201263
129.598396	33.202143
129.602503	33.202143
129.602797	33.202437
129.602797	33.203317
129.603383	33.203903
129.60661	33.20361
129.60925	33.20625
129.61013	33.20625
129.610424	33.205664
129.608664	33.204197
129.60925	33.20361
129.612477	33.20361
129.613357	33.203023
129.616584	33.203023
129.618638	33.205077
129.618638	33.206544
129.618051	33.207424
129.618051	33.208304
129.617171	33.209184
129.618638	33.210944
129.618638	33.211531
129.619518	33.212411
129.619518	33.213291
129.620398	33.214171
129.620398	33.215051
129.620691	33.215344
129.621278	33.215051
129.621278	33.212411
129.620398	33.211531
129.620398	33.205077
129.621278	33.204197
129.621278	33.200677
129.620691	33.200383
129.620104	33.201263
129.619224	33.201263
129.618344	33.200383
129.615704	33.200383
129.615411	33.20009
129.615411	33.19657
129.615704	33.196276
129.617464	33.196276
129.618344	33.195396
129.619224	33.195396
129.619811	33.194516
129.621571	33.194516
129.622158	33.194223
129.622158	33.192463
129.622745	33.191583
129.623038	33.190703
129.623331	33.190409
129.628318	33.190409
129.630079	33.192169
129.630959	33.192169
129.634185	33.195396
129.636532	33.195396
129.637119	33.19569
129.637119	33.19745
129.637999	33.19833
129.637999	33.19921
129.638292	33.199503
129.639173	33.198623
129.639466	33.19921
129.639759	33.20097
129.638586	33.201557
129.638586	33.205077
129.640346	33.206544
129.640346	33.212411
129.639466	33.213291
129.639466	33.215051
129.638879	33.215638
129.638586	33.217398
129.637999	33.218278
129.637999	33.219158
129.637119	33.220038
129.637119	33.222385
129.636239	33.223265
129.637412	33.224438
129.638292	33.224438
129.638879	33.224145
129.638879	33.222385
129.639466	33.221505
129.639759	33.219158
129.640346	33.218278
129.640346	33.217398
129.641226	33.216518
129.641226	33.215931
129.642106	33.215051
129.642106	33.213291
129.642986	33.212411
129.642986	33.211531
129.643866	33.210944
129.643866	33.210064
129.644453	33.209184
129.644453	33.208304
129.64504	33.20801
129.6468	33.20801
129.647386	33.20889
129.648853	33.207424
129.648267	33.20713
129.6468	33.20713
129.645333	33.205664
129.645333	33.204197
129.644453	33.203317
129.644453	33.19833
129.645333	33.19745
129.645333	33.19569
129.647386	33.193636
129.648267	33.193636
129.649147	33.192756
129.650027	33.192756
129.65032	33.193343
129.65032	33.195103
129.650907	33.195396
129.651787	33.195396
129.652373	33.194516
129.653254	33.194516
129.654134	33.193636
129.655014	33.193636
129.655307	33.193343
129.655014	33.193049
129.652373	33.193049
129.65208	33.192463
129.65208	33.189236
129.651787	33.188649
129.6512	33.189236
129.6512	33.190703
129.650027	33.192169
129.649147	33.192169
129.648267	33.192756
129.647386	33.192756
129.64592	33.194516
129.64416	33.194516
129.643573	33.194223
129.643573	33.192463
129.6468	33.189529
129.648267	33.189529
129.64944	33.188356
129.64944	33.187476
129.64856	33.186596
129.648853	33.185715
129.649147	33.185422
129.655014	33.185422
129.655307	33.185129
129.655014	33.184542
129.651493	33.184542
129.65032	33.183369
129.65032	33.182489
129.649147	33.181315
129.648267	33.182195
129.647386	33.182195
129.646506	33.182782
129.64592	33.182195
129.64416	33.182195
129.642986	33.180728
129.642986	33.177502
129.642106	33.176622
129.642986	33.175741
129.642399	33.175448
129.641519	33.176328
129.640053	33.176328
129.637999	33.174275
129.637999	33.172515
129.637119	33.171634
129.637119	33.170754
129.636239	33.169874
129.636239	33.168994
129.635359	33.168408
129.635359	33.167528
129.635946	33.166941
129.638292	33.166941
129.639173	33.167821
129.640053	33.167821
129.641226	33.169288
129.641226	33.169874
129.642399	33.171341
129.64592	33.171341
129.646506	33.172221
129.647386	33.172221
129.648267	33.172808
129.649147	33.172808
129.650027	33.173688
129.65032	33.173395
129.65032	33.171634
129.649733	33.170754
129.64944	33.169288
129.650027	33.168701
129.652373	33.168701
129.65296	33.168994
129.65296	33.169874
129.653254	33.170461
129.654134	33.170461
129.655014	33.171341
129.661761	33.171341
129.663228	33.172808
129.664108	33.172808
129.664401	33.173395
129.664694	33.176622
129.665281	33.177502
129.664694	33.178382
129.664694	33.180728
129.663814	33.181609
129.663814	33.184249
129.664108	33.184542
129.664694	33.184249
129.664694	33.181609
129.665281	33.180728
129.665281	33.178382
129.666161	33.177502
129.666161	33.173981
129.662348	33.170461
129.661761	33.170461
129.659707	33.168408
129.660881	33.166941
129.661761	33.166941
129.664108	33.164594
129.665868	33.164594
129.666748	33.165474
129.667041	33.164887
129.667041	33.164007
129.666748	33.163714
129.664988	33.163714
129.664401	33.163421
129.664694	33.16078
129.664988	33.160487
129.667628	33.160487
129.668801	33.16166
129.668801	33.16254
129.669095	33.162834
129.669681	33.16254
129.669681	33.16078
129.669975	33.160487
129.671735	33.160487
129.673495	33.158727
129.674082	33.158727
129.674962	33.157847
129.675842	33.157847
129.676429	33.158434
129.676135	33.16254
129.675255	33.163421
129.675255	33.164301
129.674668	33.164887
129.674962	33.165474
129.676722	33.163714
129.677602	33.163714
129.678189	33.164594
129.679949	33.164594
129.680535	33.164007
129.679949	33.163714
129.679069	33.163714
129.678775	33.163421
129.678775	33.16078
129.679655	33.1599
129.679655	33.159314
129.678775	33.158434
129.678775	33.157553
129.677895	33.156673
129.678775	33.155793
129.678775	33.154033
129.679655	33.153447
129.678775	33.152566
129.678775	33.150806
129.679949	33.149633
129.680829	33.149633
129.681709	33.148753
129.683469	33.148753
129.683762	33.148166
129.683469	33.147873
129.681709	33.147873
129.681122	33.147579
129.681122	33.145819
129.681709	33.145526
129.684056	33.145526
129.685816	33.143766
129.687576	33.143766
129.688456	33.142886
129.689043	33.142886
129.689629	33.142592
129.689629	33.141712
129.689923	33.141126
129.692563	33.141419
129.693443	33.140539
129.69667	33.140246
129.698723	33.138192
129.69843	33.137899
129.69491	33.137899
129.69403	33.138779
129.693443	33.138779
129.692563	33.137899
129.691683	33.137899
129.690803	33.137019
129.689043	33.137019
129.688749	33.137605
129.688749	33.138192
129.688163	33.138779
129.687576	33.138779
129.686989	33.139072
129.686989	33.139952
129.686696	33.140246
129.685816	33.140246
129.684936	33.141126
129.684056	33.141126
129.683762	33.140832
129.683762	33.138192
129.682002	33.136725
129.682882	33.135845
129.682882	33.134965
129.683762	33.134085
129.683762	33.133205
129.683176	33.132912
129.682589	33.133792
129.680829	33.133792
129.680535	33.133205
129.680535	33.131738
129.679655	33.130858
129.679655	33.129978
129.680535	33.129098
129.680535	33.128218
129.681122	33.127338
129.680829	33.127045
129.679069	33.127045
129.677895	33.128218
129.678775	33.129098
129.678775	33.130858
129.678189	33.131152
129.676722	33.131152
129.674962	33.129685
129.673202	33.129685
129.672322	33.128805
129.669975	33.128805
129.668215	33.127045
129.665868	33.127045
129.665281	33.127631
129.665574	33.129978
129.664108	33.131152
129.663228	33.131152
129.661174	33.133205
129.661174	33.134965
129.659121	33.137019
129.658241	33.137019
129.657947	33.136725
129.657947	33.132618
129.657067	33.131738
129.657067	33.129978
129.660294	33.126751
129.660294	33.124991
129.659707	33.124111
129.659707	33.116777
129.660587	33.115897
129.660294	33.114137
129.661761	33.112964
129.662641	33.112964
129.664108	33.111203
129.664988	33.111203
129.665281	33.11091
129.665574	33.105043
129.666161	33.104163
129.666161	33.102403
129.666748	33.102109
129.669975	33.102109
129.673788	33.105923
129.673788	33.106803
129.674668	33.10739
129.674668	33.10915
129.675255	33.11003
129.675255	33.113257
129.674668	33.114137
129.674668	33.115897
129.673788	33.116777
129.673788	33.118244
129.674082	33.118831
129.675842	33.118831
129.676135	33.118244
129.676135	33.116484
129.677602	33.11531
129.681709	33.11531
129.682589	33.114724
129.685816	33.11443
129.686696	33.11531
129.689923	33.11531
129.690803	33.116191
129.691683	33.116191
129.692563	33.117071
129.693443	33.117071
129.69403	33.116191
129.69491	33.116191
129.69667	33.11443
129.699897	33.114724
129.700777	33.113844
129.702537	33.113844
129.703417	33.114724
129.704884	33.114724
129.705764	33.11531
129.708404	33.11531
129.708991	33.11443
129.711631	33.114724
129.712804	33.115897
129.712804	33.117364
129.713685	33.118244
129.710751	33.121178
129.708404	33.121178
129.707524	33.122058
129.705764	33.122058
129.704884	33.122938
129.704297	33.122938
129.703417	33.123818
129.702537	33.123818
129.70195	33.124111
129.702537	33.124698
129.705177	33.124698
129.706644	33.122938
129.710751	33.122938
129.712218	33.124111
129.711924	33.126751
129.711338	33.127338
129.711338	33.129978
129.710458	33.130858
129.711338	33.131738
129.711338	33.132618
129.712218	33.133205
129.711338	33.134085
129.711338	33.135845
129.710458	33.136725
129.710458	33.137312
129.711338	33.138192
129.711338	33.139952
129.708991	33.142006
129.706644	33.142006
129.706351	33.142299
129.706351	33.144059
129.708698	33.146699
129.708698	33.151686
129.707817	33.152566
129.707817	33.154033
129.706937	33.154913
129.707231	33.155793
129.705764	33.156967
129.704884	33.156967
129.703417	33.158727
129.702537	33.158727
129.700484	33.16078
129.700484	33.16166
129.701657	33.162834
129.702537	33.162834
129.705764	33.159607
129.708404	33.159607
129.708698	33.1599
129.708698	33.16166
129.707817	33.16254
129.708698	33.163421
129.708698	33.164007
129.708991	33.164594
129.710458	33.163421
129.710458	33.16166
129.710751	33.161074
129.711631	33.161367
129.712511	33.160487
129.714858	33.160487
129.715445	33.16078
129.715445	33.16254
129.714565	33.163421
129.714565	33.164301
129.713685	33.164887
129.714858	33.166354
129.716911	33.164301
129.716911	33.163421
129.717498	33.162834
129.718378	33.162834
129.719258	33.161954
129.722485	33.161954
129.723365	33.162834
129.724245	33.162834
129.725419	33.16166
129.725419	33.1599
129.724539	33.15902
129.724539	33.158434
129.725712	33.156967
129.727472	33.156967
129.728352	33.157847
129.728646	33.157553
129.728646	33.156673
129.727472	33.1555
129.723365	33.1555
129.722192	33.154033
129.722192	33.150806
129.722779	33.149926
129.722779	33.148166
129.723365	33.147873
129.725125	33.147873
129.725712	33.148753
129.727472	33.148753
129.727766	33.148459
129.728059	33.147579
129.725125	33.144646
129.723365	33.144646
129.720432	33.141712
129.720432	33.136725
129.720725	33.136139
129.722485	33.136139
129.723365	33.137019
129.726592	33.137019
129.726885	33.136725
129.726885	33.134085
129.727766	33.133205
129.728059	33.129098
129.727179	33.128218
129.727179	33.127631
129.726299	33.126751
129.726592	33.126165
129.730112	33.126165
129.730699	33.125284
129.737446	33.125284
129.73774	33.125871
129.737153	33.126751
129.737153	33.127631
129.736273	33.128218
129.736273	33.129098
129.733046	33.132618
129.733339	33.132912
129.734219	33.132912
129.734513	33.133205
129.734513	33.134965
129.733926	33.135845
129.733926	33.136725
129.734219	33.137019
129.735099	33.137019
129.735979	33.137899
129.737153	33.136725
129.737153	33.134085
129.739206	33.132032
129.741553	33.132032
129.745073	33.135552
129.74566	33.135552
129.74654	33.136139
129.74742	33.136139
129.748887	33.137605
129.748594	33.140832
129.751527	33.143766
129.754167	33.143766
129.754461	33.143179
129.754461	33.141712
129.755341	33.140832
129.755341	33.139952
129.755928	33.139659
129.758274	33.139659
129.759154	33.138779
129.760035	33.138779
129.760915	33.139659
129.762381	33.139659
129.763848	33.140832
129.763848	33.143179
129.765022	33.144646
129.766488	33.144646
129.767368	33.145526
129.768248	33.145526
129.769129	33.146113
129.770889	33.144646
129.771475	33.144646
129.772649	33.143766
129.779983	33.143766
129.780276	33.144059
129.780276	33.144939
129.781743	33.146113
129.782329	33.146113
129.784676	33.144059
129.784676	33.143179
129.785556	33.142592
129.785556	33.141712
129.78497	33.141126
129.78409	33.141126
129.78321	33.142006
129.782623	33.142006
129.781743	33.142886
129.779103	33.142886
129.778222	33.142006
129.773235	33.142006
129.772649	33.142886
129.770889	33.142886
129.770009	33.143766
129.768248	33.143766
129.767075	33.142592
129.767075	33.141712
129.764141	33.138779
129.763261	33.138779
129.762381	33.137899
129.760915	33.137899
129.758861	33.135845
129.758861	33.134085
129.757981	33.133205
129.757981	33.131738
129.758274	33.131152
129.765902	33.131152
129.766488	33.130272
129.768248	33.130272
129.769129	33.129391
129.770009	33.129391
129.770889	33.128805
129.771475	33.128805
129.772942	33.127338
129.772649	33.127045
129.766488	33.127045
129.765022	33.128805
129.758274	33.128805
129.757981	33.128218
129.757981	33.127631
129.757101	33.126751
129.761208	33.122644
129.760915	33.122058
129.759154	33.122058
129.758861	33.121764
129.758861	33.120884
129.757981	33.120004
129.757981	33.117657
129.758861	33.116777
129.758861	33.115897
129.757394	33.114724
129.756808	33.11443
129.754461	33.116777
129.754754	33.120884
129.753581	33.121764
129.753874	33.123231
129.752994	33.124111
129.752994	33.124991
129.751527	33.126165
129.750941	33.126165
129.75006	33.127045
129.74918	33.127045
129.7483	33.126165
129.746834	33.126165
129.745367	33.124991
129.745367	33.124111
129.744487	33.123231
129.744487	33.121471
129.743607	33.120884
129.743607	33.117364
129.74302	33.116777
129.743607	33.115897
129.743607	33.114137
129.744193	33.113844
129.745073	33.113844
129.74742	33.111203
129.7483	33.111203
129.751234	33.10827
129.751234	33.10739
129.752114	33.10651
129.752114	33.100936
129.751527	33.100349
129.750941	33.100349
129.75006	33.099469
129.74654	33.099469
129.744193	33.102109
129.743313	33.102109
129.742433	33.10299
129.741553	33.10299
129.740966	33.103576
129.740086	33.103576
129.739206	33.10299
129.735979	33.10299
129.735099	33.10387
129.734219	33.10387
129.733339	33.104456
129.732459	33.104456
129.731579	33.105336
129.730992	33.105336
129.728646	33.103283
129.728646	33.102403
129.729526	33.101523
129.729526	33.098296
129.731579	33.096242
129.732459	33.096242
129.732753	33.095949
129.732753	33.095069
129.733926	33.094189
129.733633	33.091549
129.734513	33.090669
129.734513	33.087442
129.735393	33.086562
129.735393	33.085682
129.736273	33.085095
129.736273	33.084215
129.737446	33.083041
129.738326	33.083041
129.738913	33.082455
129.73862	33.081575
129.742433	33.078054
129.745073	33.078054
129.747127	33.080108
129.747127	33.081575
129.74742	33.082161
129.748007	33.081575
129.748007	33.080695
129.749474	33.079228
129.749474	33.077468
129.750354	33.076588
129.75006	33.076294
129.74918	33.077174
129.74742	33.077174
129.746247	33.075708
129.746247	33.075121
129.745954	33.074534
129.741553	33.074534
129.74126	33.074241
129.74126	33.071601
129.74214	33.070721
129.74214	33.070134
129.743313	33.068667
129.744193	33.068667
129.744487	33.068374
129.744193	33.067787
129.743313	33.067787
129.74214	33.066614
129.74214	33.062507
129.742433	33.06192
129.745073	33.062213
129.74566	33.0628
129.74742	33.0628
129.7483	33.062213
129.755928	33.062213
129.756221	33.062507
129.756221	33.063387
129.756514	33.06368
129.758274	33.06368
129.758861	33.063387
129.758861	33.062507
129.758274	33.062213
129.757394	33.062213
129.756221	33.060747
129.756221	33.05928
129.755341	33.0584
129.755341	33.05664
129.756808	33.055466
129.758274	33.055466
129.762088	33.051653
129.762088	33.050772
129.762381	33.050479
129.765022	33.050479
129.765902	33.049599
129.767368	33.049599
129.768835	33.050772
129.768835	33.051653
129.767075	33.053413
129.767075	33.054879
129.765315	33.05664
129.765315	33.05752
129.766782	33.058693
129.767368	33.058693
129.769129	33.060453
129.781743	33.060453
129.782036	33.060747
129.782036	33.062507
129.780276	33.064267
129.780276	33.064853
129.778222	33.0672
129.777342	33.06632
129.772649	33.06632
129.772062	33.066614
129.772062	33.067494
129.772942	33.068374
129.772942	33.072481
129.771475	33.073654
129.770889	33.073654
129.770009	33.072774
129.767368	33.075414
129.766782	33.074534
129.765022	33.074534
129.760328	33.079228
129.760328	33.080108
129.759448	33.080695
129.759448	33.083335
129.758861	33.084215
129.758861	33.085095
129.759741	33.085682
129.759448	33.087442
129.760915	33.088615
129.761795	33.088028
129.763261	33.088028
129.763848	33.088322
129.763848	33.095069
129.764728	33.095949
129.764728	33.097416
129.765022	33.098003
129.765902	33.098003
129.766782	33.098883
129.767368	33.098589
129.769129	33.100349
129.769715	33.100056
129.768835	33.099176
129.768835	33.096536
129.767955	33.095949
129.767955	33.095069
129.768835	33.094189
129.768835	33.093309
129.769422	33.092429
129.769715	33.090082
129.768835	33.089202
129.768835	33.087442
129.768248	33.087148
129.766488	33.088615
129.765902	33.088615
129.764728	33.087442
129.764728	33.086562
129.763848	33.085682
129.763848	33.084215
129.762088	33.082455
129.762088	33.081575
129.763261	33.080401
129.765902	33.080401
129.766195	33.080108
129.765315	33.079228
129.765315	33.077468
129.766782	33.076294
129.768248	33.076294
129.770009	33.074534
129.772062	33.076588
129.772062	33.079228
129.772649	33.079521
129.773822	33.078348
129.773822	33.075708
129.774116	33.075414
129.775876	33.075414
129.776756	33.076294
129.777342	33.075414
129.778222	33.075414
129.780863	33.078054
129.782329	33.078054
129.783796	33.079228
129.783796	33.082455
129.78409	33.082748
129.78585	33.082748
129.78673	33.083628
129.788197	33.083628
129.789077	33.084508
129.791717	33.082161
129.792597	33.082161
129.79377	33.083335
129.79377	33.084215
129.79553	33.085975
129.795237	33.088322
129.795824	33.088909
129.796704	33.088615
129.796997	33.088322
129.796997	33.085975
129.796117	33.085095
129.796117	33.083335
129.795237	33.082455
129.796704	33.081281
129.798464	33.081281
129.798757	33.080695
129.798757	33.077468
129.799051	33.077174
129.799931	33.077174
129.800811	33.076294
129.801691	33.076294
129.802571	33.077174
129.803158	33.077174
129.803744	33.076588
129.803744	33.075708
129.803158	33.075414
129.800811	33.075414
129.800517	33.075121
129.800517	33.072481
129.801691	33.071307
129.804331	33.071307
129.804624	33.070721
129.804038	33.070427
129.801691	33.070427
129.800811	33.069547
129.798171	33.069547
129.797877	33.069254
129.797877	33.065734
129.798171	33.06544
129.800811	33.06544
129.801691	33.06632
129.804038	33.06632
129.804918	33.0672
129.809025	33.0672
129.809905	33.067787
129.813425	33.067787
129.814598	33.066614
129.814598	33.063387
129.814892	33.0628
129.815772	33.0628
129.816652	33.06192
129.817532	33.06192
129.818412	33.061333
129.819292	33.061333
129.819879	33.06192
129.821639	33.062213
129.821932	33.062507
129.821932	33.064267
129.821639	33.06456
129.819292	33.06456
129.818705	33.064853
129.819879	33.06632
129.820759	33.06632
129.821639	33.06544
129.822519	33.06544
129.823399	33.06632
129.824866	33.06632
129.825453	33.065734
129.825453	33.064267
129.826626	33.0628
129.827506	33.0628
129.828386	33.062213
129.829266	33.0628
129.830146	33.0628
129.830733	33.062213
129.833373	33.06192
129.834253	33.061333
129.83484	33.061333
129.836307	33.059866
129.835427	33.05928
129.835427	33.0584
129.834253	33.056933
129.832493	33.057226
129.831613	33.056346
129.829266	33.056346
129.828386	33.055466
129.827506	33.055466
129.826626	33.054586
129.825746	33.054586
129.824572	33.053413
129.824572	33.052533
129.822226	33.049892
129.821932	33.049012
129.821346	33.048426
129.821346	33.045785
129.820466	33.044905
129.820466	33.041678
129.819585	33.040798
129.820466	33.039918
129.820466	33.038452
129.822519	33.036105
129.823399	33.036105
129.823986	33.035225
129.828386	33.035518
129.829266	33.036105
129.830733	33.036105
129.832786	33.038452
129.83308	33.039038
129.833666	33.039918
129.833666	33.042559
129.834547	33.043439
129.834547	33.047546
129.83484	33.047839
129.83748	33.047839
129.838067	33.048426
129.837773	33.052533
129.838654	33.053413
129.838654	33.054293
129.839827	33.055466
129.84188	33.053413
129.842174	33.050772
129.84276	33.049892
129.84276	33.049306
129.842174	33.048426
129.842174	33.047546
129.843347	33.046372
129.844814	33.046079
129.846281	33.047546
129.846281	33.049892
129.847161	33.050772
129.847161	33.052533
129.850094	33.055466
129.850974	33.055466
129.852148	33.05664
129.852148	33.05752
129.855081	33.060453
129.855668	33.060453
129.856548	33.061333
129.857428	33.061333
129.858308	33.06192
129.860068	33.06192
129.860948	33.0628
129.862415	33.0628
129.863295	33.062213
129.864175	33.062213
129.865055	33.061333
129.869162	33.061333
129.870042	33.06192
129.870922	33.062213
129.872389	33.06368
129.874149	33.06368
129.875029	33.0628
129.876496	33.0628
129.877376	33.062213
129.878256	33.062213
129.880016	33.060453
129.881483	33.060453
129.882363	33.059573
129.884123	33.059573
129.885884	33.057813
129.886764	33.057813
129.887644	33.056933
129.88823	33.057226
129.88911	33.056346
129.892337	33.056053
129.894684	33.053999
129.894684	33.053413
129.896151	33.051653
129.896151	33.050772
129.898204	33.048719
129.899965	33.048719
129.901138	33.047546
129.901138	33.046666
129.902018	33.045785
129.902018	33.042559
129.902898	33.041678
129.902898	33.040798
129.903191	33.040505
129.906712	33.040505
129.907592	33.039625
129.909939	33.039625
129.910819	33.038745
129.911699	33.038745
129.911992	33.038452
129.911992	33.037572
129.912872	33.036691
129.911992	33.035811
129.916686	33.031118
129.917566	33.031118
129.918446	33.031998
129.92402	33.031998
129.925486	33.030824
129.925486	33.029944
129.926366	33.029064
129.926366	33.028184
129.929007	33.025544
129.929887	33.025251
129.930767	33.024664
129.932527	33.024664
129.938394	33.018797
129.939274	33.018797
129.939861	33.017917
129.940741	33.017917
129.941328	33.01733
129.941328	33.016743
129.943674	33.014103
129.943674	33.013223
129.944554	33.012343
129.943674	33.011756
129.943674	33.009996
129.945435	33.008236
129.945435	33.007356
129.946315	33.006769
129.946315	33.005889
129.945435	33.005009
129.945435	33.000022
nan nan
129.844521	33.358208
129.844814	33.357915
129.848334	33.357915
129.849508	33.359088
129.849508	33.359968
129.848334	33.361141
129.846574	33.361141
129.845694	33.360555
129.845107	33.360261
129.844521	33.359968
129.844521	33.358208
nan nan
129.84276	33.354981
129.843641	33.354101
129.843641	33.353221
129.844227	33.352927
129.845987	33.352927
129.846281	33.353221
129.846281	33.354981
129.844814	33.356154
129.844227	33.356154
129.84276	33.354981
nan nan
129.775289	33.781812
129.776169	33.780932
129.776169	33.779171
129.776756	33.778878
129.779983	33.778585
129.780276	33.779171
129.780276	33.780932
129.781156	33.781518
129.781156	33.782398
129.779983	33.783865
129.778222	33.783865
129.777636	33.782985
129.776756	33.782985
129.775289	33.781812
nan nan
129.856255	33.403384
129.856548	33.402798
129.857428	33.402798
129.858308	33.402211
129.859188	33.402211
129.860362	33.403384
129.860362	33.404265
129.860068	33.404558
129.858308	33.404558
129.857428	33.405438
129.856255	33.404265
129.856255	33.403384
nan nan
129.867109	33.591718
129.867989	33.590838
129.867989	33.589958
129.868282	33.589664
129.869162	33.589664
129.870336	33.590838
129.870336	33.592305
129.870042	33.592891
129.868282	33.592891
129.867109	33.591718
nan nan
129.754461	33.733995
129.755341	33.733408
129.755341	33.730768
129.755928	33.730475
129.756808	33.730475
129.757394	33.729595
129.758274	33.730475
129.760035	33.730475
129.761208	33.731648
129.761208	33.733408
129.762088	33.734288
129.761208	33.735168
129.761208	33.737515
129.760035	33.738689
129.759154	33.738689
129.758861	33.739275
129.758861	33.741622
129.758274	33.742209
129.757394	33.742209
129.756808	33.741329
129.755048	33.741329
129.754461	33.740742
129.754461	33.739862
129.755048	33.739569
129.756808	33.739569
129.757101	33.739275
129.757101	33.738395
129.756221	33.737515
129.756221	33.736635
129.755341	33.735755
129.755341	33.734875
129.754461	33.733995
nan nan
129.784676	33.059866
129.78497	33.059573
129.788197	33.059573
129.789663	33.060747
129.789663	33.061627
129.788197	33.0628
129.78585	33.0628
129.784676	33.061627
129.784676	33.059866
nan nan
129.796117	33.011756
129.797584	33.01029
129.799051	33.01029
129.799637	33.010876
129.799637	33.012636
129.799051	33.01293
129.796704	33.01293
129.796117	33.012343
129.796117	33.011756
nan nan
129.83132	33.334153
129.831906	33.333273
129.8322	33.331806
129.832786	33.330926
129.832786	33.330046
129.834253	33.328579
129.835133	33.328579
129.83572	33.329459
129.8366	33.329459
129.83748	33.330339
129.83924	33.330339
129.839534	33.330926
129.839534	33.331806
129.83748	33.333859
129.8366	33.333859
129.83572	33.332979
129.835427	33.333273
129.835427	33.335033
129.833373	33.337086
129.832493	33.336206
129.831613	33.336206
129.83132	33.335913
129.83132	33.334153
nan nan
129.843641	33.455015
129.844227	33.454721
129.845107	33.454721
129.845401	33.454135
129.845401	33.453255
129.846281	33.452375
129.846281	33.451788
129.846574	33.451201
129.847454	33.451201
129.849508	33.453255
129.849508	33.454135
129.847747	33.455895
129.848334	33.456188
129.850094	33.456188
129.850388	33.456775
129.850388	33.457362
129.850094	33.457948
129.849214	33.457948
129.848334	33.458828
129.847454	33.458828
129.846574	33.457948
129.844227	33.457948
129.843641	33.457362
129.843641	33.455015
nan nan
129.901138	33.559156
129.902605	33.557982
